municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2104008,Esperantinópolis - MA,2017,51.0,535.0,208.0,51.0
2104008,Esperantinópolis - MA,2018,51.0,535.0,231.0,51.0
2104008,Esperantinópolis - MA,2019,59.0,468.0,199.0,59.0
2104008,Esperantinópolis - MA,2020,52.0,465.0,160.0,52.0
2104008,Esperantinópolis - MA,2021,49.0,441.0,156.0,49.0
2104008,Esperantinópolis - MA,2022,54.0,510.0,219.0,54.0
2104008,Esperantinópolis - MA,2023,56.0,513.0,252.0,56.0
2104008,Esperantinópolis - MA,2024,30.0,356.0,1114.0,30.0
2104057,Estreito - MA,1995,310.0,2790.0,345.0,310.0
2104057,Estreito - MA,1996,358.0,698.0,98.0,358.0
2104057,Estreito - MA,1997,210.0,1575.0,221.0,210.0
2104057,Estreito - MA,1998,163.0,1320.0,106.0,163.0
2104057,Estreito - MA,1999,166.0,1992.0,104.0,166.0
2104057,Estreito - MA,2000,211.0,2532.0,132.0,211.0
2104057,Estreito - MA,2001,237.0,2844.0,148.0,237.0
2104057,Estreito - MA,2002,145.0,1450.0,73.0,145.0
2104057,Estreito - MA,2003,180.0,1800.0,207.0,180.0
2104057,Estreito - MA,2004,225.0,2250.0,281.0,225.0
2104057,Estreito - MA,2005,100.0,1000.0,125.0,100.0
2104057,Estreito - MA,2006,90.0,855.0,124.0,90.0
2104057,Estreito - MA,2007,70.0,630.0,88.0,70.0
2104057,Estreito - MA,2008,90.0,765.0,111.0,90.0
2104057,Estreito - MA,2009,279.0,2372.0,356.0,279.0
2104057,Estreito - MA,2010,130.0,1105.0,221.0,130.0
2104057,Estreito - MA,2011,40.0,340.0,68.0,40.0
2104057,Estreito - MA,2012,60.0,510.0,102.0,60.0
2104057,Estreito - MA,2013,55.0,468.0,115.0,55.0
2104057,Estreito - MA,2014,45.0,360.0,108.0,45.0
2104057,Estreito - MA,2015,35.0,262.0,79.0,35.0
2104057,Estreito - MA,2016,42.0,314.0,94.0,42.0
2104057,Estreito - MA,2017,30.0,216.0,76.0,30.0
2104057,Estreito - MA,2018,25.0,185.0,83.0,25.0
2104057,Estreito - MA,2019,43.0,320.0,138.0,43.0
2104057,Estreito - MA,2020,38.0,261.0,110.0,38.0
2104057,Estreito - MA,2021,36.0,262.0,113.0,36.0
2104057,Estreito - MA,2022,39.0,292.0,183.0,39.0
2104057,Estreito - MA,2023,39.0,292.0,199.0,39.0
2104057,Estreito - MA,2024,45.0,338.0,247.0,45.0
2104073,Feira Nova do Maranhão - MA,1997,104.0,395.0,19.0,104.0
2104073,Feira Nova do Maranhão - MA,1998,225.0,1350.0,65.0,225.0
2104073,Feira Nova do Maranhão - MA,1999,200.0,1020.0,31.0,200.0
2104073,Feira Nova do Maranhão - MA,2000,385.0,1767.0,53.0,385.0
2104073,Feira Nova do Maranhão - MA,2001,159.0,774.0,23.0,159.0
2104073,Feira Nova do Maranhão - MA,2002,159.0,716.0,43.0,159.0
2104073,Feira Nova do Maranhão - MA,2003,240.0,972.0,58.0,180.0
2104073,Feira Nova do Maranhão - MA,2004,240.0,1320.0,53.0,240.0
2104073,Feira Nova do Maranhão - MA,2005,240.0,1320.0,53.0,240.0
2104073,Feira Nova do Maranhão - MA,2006,225.0,1334.0,120.0,225.0
2104073,Feira Nova do Maranhão - MA,2007,360.0,2088.0,251.0,360.0
2104073,Feira Nova do Maranhão - MA,2008,350.0,2030.0,508.0,350.0
2104073,Feira Nova do Maranhão - MA,2009,320.0,1920.0,461.0,320.0
2104073,Feira Nova do Maranhão - MA,2010,215.0,1290.0,309.0,215.0
2104073,Feira Nova do Maranhão - MA,2011,310.0,1860.0,465.0,310.0
2104073,Feira Nova do Maranhão - MA,2012,309.0,2225.0,554.0,309.0
2104073,Feira Nova do Maranhão - MA,2013,295.0,2225.0,512.0,295.0
2104073,Feira Nova do Maranhão - MA,2014,333.0,3030.0,767.0,333.0
2104073,Feira Nova do Maranhão - MA,2015,333.0,3030.0,760.0,333.0
2104073,Feira Nova do Maranhão - MA,2016,369.0,3026.0,748.0,369.0
2104073,Feira Nova do Maranhão - MA,2017,355.0,2911.0,734.0,355.0
2104073,Feira Nova do Maranhão - MA,2018,355.0,2911.0,684.0,355.0
2104073,Feira Nova do Maranhão - MA,2019,352.0,2988.0,1399.0,352.0
2104073,Feira Nova do Maranhão - MA,2020,350.0,2888.0,1531.0,350.0
2104073,Feira Nova do Maranhão - MA,2021,348.0,2868.0,1663.0,348.0
2104073,Feira Nova do Maranhão - MA,2022,140.0,1400.0,1008.0,140.0
2104073,Feira Nova do Maranhão - MA,2023,175.0,1463.0,1200.0,175.0
2104073,Feira Nova do Maranhão - MA,2024,200.0,1670.0,1009.0,200.0
2104081,Fernando Falcão - MA,1997,676.0,4157.0,83.0,676.0
2104081,Fernando Falcão - MA,1998,629.0,2950.0,236.0,629.0
2104081,Fernando Falcão - MA,1999,645.0,6057.0,242.0,645.0
2104081,Fernando Falcão - MA,2000,661.0,5949.0,238.0,661.0
2104081,Fernando Falcão - MA,2001,692.0,6228.0,270.0,692.0
2104081,Fernando Falcão - MA,2002,801.0,7128.0,356.0,801.0
2104081,Fernando Falcão - MA,2003,810.0,6480.0,324.0,810.0
2104081,Fernando Falcão - MA,2004,820.0,6560.0,984.0,820.0
2104081,Fernando Falcão - MA,2005,900.0,6120.0,796.0,900.0
2104081,Fernando Falcão - MA,2006,905.0,6244.0,812.0,905.0
2104081,Fernando Falcão - MA,2007,910.0,6279.0,816.0,910.0
2104081,Fernando Falcão - MA,2008,912.0,6293.0,724.0,912.0
2104081,Fernando Falcão - MA,2009,912.0,6307.0,1261.0,912.0
2104081,Fernando Falcão - MA,2010,917.0,6327.0,1360.0,917.0
2104081,Fernando Falcão - MA,2011,1000.0,7000.0,1540.0,1000.0
2104081,Fernando Falcão - MA,2012,1080.0,7560.0,1928.0,1080.0
2104081,Fernando Falcão - MA,2013,1080.0,8640.0,3110.0,1080.0
2104081,Fernando Falcão - MA,2014,1050.0,9932.0,2433.0,1050.0
2104081,Fernando Falcão - MA,2015,980.0,8820.0,1958.0,980.0
2104081,Fernando Falcão - MA,2016,1010.0,8259.0,2189.0,1010.0
2104081,Fernando Falcão - MA,2017,800.0,8800.0,2746.0,800.0
2104081,Fernando Falcão - MA,2018,110.0,924.0,277.0,110.0
2104081,Fernando Falcão - MA,2019,120.0,1020.0,250.0,120.0
2104081,Fernando Falcão - MA,2020,130.0,1045.0,261.0,130.0
2104081,Fernando Falcão - MA,2021,125.0,1030.0,314.0,125.0
2104081,Fernando Falcão - MA,2022,120.0,1004.0,319.0,120.0
2104081,Fernando Falcão - MA,2023,105.0,1065.0,684.0,105.0
2104081,Fernando Falcão - MA,2024,87.0,723.0,478.0,87.0
2104099,Formosa da Serra Negra - MA,1997,20.0,188.0,9.0,20.0
2104099,Formosa da Serra Negra - MA,1998,14.0,44.0,2.0,14.0
2104099,Formosa da Serra Negra - MA,1999,268.0,1104.0,39.0,138.0
2104099,Formosa da Serra Negra - MA,2000,156.0,1113.0,39.0,156.0
2104099,Formosa da Serra Negra - MA,2001,150.0,214.0,7.0,30.0
2104099,Formosa da Serra Negra - MA,2002,150.0,1050.0,63.0,150.0
2104099,Formosa da Serra Negra - MA,2003,190.0,720.0,43.0,120.0
2104099,Formosa da Serra Negra - MA,2004,190.0,1140.0,51.0,190.0
2104099,Formosa da Serra Negra - MA,2005,190.0,1140.0,51.0,190.0
2104099,Formosa da Serra Negra - MA,2006,180.0,1080.0,86.0,180.0
2104099,Formosa da Serra Negra - MA,2007,280.0,1680.0,2100.0,280.0
2104099,Formosa da Serra Negra - MA,2008,270.0,1620.0,365.0,270.0
2104099,Formosa da Serra Negra - MA,2009,300.0,2100.0,515.0,300.0
2104099,Formosa da Serra Negra - MA,2010,300.0,2100.0,514.0,300.0
2104099,Formosa da Serra Negra - MA,2011,322.0,2254.0,564.0,322.0
2104099,Formosa da Serra Negra - MA,2012,300.0,2100.0,420.0,300.0
2104099,Formosa da Serra Negra - MA,2013,300.0,2400.0,912.0,300.0
2104099,Formosa da Serra Negra - MA,2014,300.0,2400.0,576.0,300.0
2104099,Formosa da Serra Negra - MA,2015,180.0,1440.0,346.0,180.0
2104099,Formosa da Serra Negra - MA,2016,205.0,1845.0,468.0,205.0
2104099,Formosa da Serra Negra - MA,2017,205.0,1845.0,538.0,205.0
2104099,Formosa da Serra Negra - MA,2018,205.0,1845.0,517.0,205.0
2104099,Formosa da Serra Negra - MA,2019,130.0,879.0,264.0,130.0
2104099,Formosa da Serra Negra - MA,2020,140.0,1035.0,316.0,140.0
2104099,Formosa da Serra Negra - MA,2021,206.0,1040.0,331.0,206.0
2104099,Formosa da Serra Negra - MA,2022,142.0,725.0,225.0,142.0
2104099,Formosa da Serra Negra - MA,2023,105.0,892.0,589.0,105.0
2104099,Formosa da Serra Negra - MA,2024,105.0,564.0,377.0,105.0
2104107,Fortaleza dos Nogueiras - MA,1995,200.0,1200.0,36.0,200.0
2104107,Fortaleza dos Nogueiras - MA,1996,32.0,202.0,4.0,32.0
2104107,Fortaleza dos Nogueiras - MA,1997,19.0,131.0,6.0,19.0
2104107,Fortaleza dos Nogueiras - MA,1998,196.0,1176.0,47.0,196.0
2104107,Fortaleza dos Nogueiras - MA,1999,126.0,643.0,30.0,126.0
2104107,Fortaleza dos Nogueiras - MA,2000,184.0,920.0,43.0,184.0
2104107,Fortaleza dos Nogueiras - MA,2001,153.0,600.0,28.0,120.0
2104107,Fortaleza dos Nogueiras - MA,2002,153.0,780.0,47.0,153.0
2104107,Fortaleza dos Nogueiras - MA,2003,200.0,750.0,49.0,150.0
2104107,Fortaleza dos Nogueiras - MA,2004,200.0,1000.0,41.0,200.0
2104107,Fortaleza dos Nogueiras - MA,2005,200.0,1000.0,41.0,200.0
2104107,Fortaleza dos Nogueiras - MA,2006,190.0,950.0,86.0,190.0
2104107,Fortaleza dos Nogueiras - MA,2007,270.0,1350.0,149.0,270.0
2104107,Fortaleza dos Nogueiras - MA,2008,200.0,1000.0,245.0,200.0
2104107,Fortaleza dos Nogueiras - MA,2009,290.0,2030.0,497.0,290.0
2104107,Fortaleza dos Nogueiras - MA,2010,348.0,2436.0,596.0,348.0
2104107,Fortaleza dos Nogueiras - MA,2011,348.0,2436.0,585.0,348.0
2104107,Fortaleza dos Nogueiras - MA,2012,330.0,2310.0,612.0,330.0
2104107,Fortaleza dos Nogueiras - MA,2013,330.0,2640.0,1003.0,330.0
2104107,Fortaleza dos Nogueiras - MA,2014,364.0,2912.0,699.0,364.0
2104107,Fortaleza dos Nogueiras - MA,2015,364.0,2912.0,699.0,364.0
2104107,Fortaleza dos Nogueiras - MA,2016,407.0,3663.0,1026.0,407.0
2104107,Fortaleza dos Nogueiras - MA,2017,407.0,3663.0,1172.0,407.0
2104107,Fortaleza dos Nogueiras - MA,2018,70.0,490.0,157.0,70.0
2104107,Fortaleza dos Nogueiras - MA,2019,75.0,536.0,222.0,75.0
2104107,Fortaleza dos Nogueiras - MA,2020,70.0,560.0,286.0,70.0
2104107,Fortaleza dos Nogueiras - MA,2021,74.0,629.0,371.0,74.0
2104107,Fortaleza dos Nogueiras - MA,2022,34.0,287.0,215.0,34.0
2104107,Fortaleza dos Nogueiras - MA,2023,74.0,573.0,372.0,74.0
2104107,Fortaleza dos Nogueiras - MA,2024,149.0,1185.0,767.0,149.0
2104206,Fortuna - MA,1995,2100.0,12600.0,378.0,2100.0
2104206,Fortuna - MA,1996,512.0,2445.0,49.0,512.0
2104206,Fortuna - MA,1997,509.0,2610.0,52.0,509.0
2104206,Fortuna - MA,1998,493.0,464.0,37.0,493.0
2104206,Fortuna - MA,1999,560.0,5600.0,224.0,560.0
2104206,Fortuna - MA,2000,589.0,5890.0,295.0,589.0
2104206,Fortuna - MA,2001,597.0,4064.0,203.0,597.0
2104206,Fortuna - MA,2002,659.0,4514.0,253.0,659.0
2104206,Fortuna - MA,2003,665.0,4665.0,280.0,665.0
2104206,Fortuna - MA,2004,640.0,4608.0,461.0,640.0
2104206,Fortuna - MA,2005,780.0,5850.0,585.0,780.0
2104206,Fortuna - MA,2006,790.0,6004.0,600.0,790.0
2104206,Fortuna - MA,2007,805.0,6279.0,628.0,805.0
2104206,Fortuna - MA,2008,835.0,6513.0,769.0,835.0
2104206,Fortuna - MA,2009,835.0,6513.0,716.0,835.0
2104206,Fortuna - MA,2010,951.0,7418.0,890.0,951.0
2104206,Fortuna - MA,2011,1000.0,10000.0,1300.0,1000.0
2104206,Fortuna - MA,2012,700.0,5600.0,1071.0,700.0
2104206,Fortuna - MA,2013,735.0,6025.0,970.0,735.0
2104206,Fortuna - MA,2014,805.0,6440.0,1256.0,805.0
2104206,Fortuna - MA,2015,130.0,1430.0,240.0,130.0
2104206,Fortuna - MA,2016,130.0,715.0,219.0,130.0
2104206,Fortuna - MA,2017,150.0,1530.0,505.0,150.0
2104206,Fortuna - MA,2018,157.0,1649.0,538.0,157.0
2104206,Fortuna - MA,2019,134.0,1351.0,447.0,134.0
2104206,Fortuna - MA,2020,108.0,848.0,286.0,108.0
2104206,Fortuna - MA,2021,92.0,893.0,318.0,92.0
2104206,Fortuna - MA,2022,85.0,821.0,318.0,85.0
2104206,Fortuna - MA,2023,75.0,727.0,316.0,75.0
2104206,Fortuna - MA,2024,55.0,520.0,265.0,55.0
2104305,Godofredo Viana - MA,1995,4269.0,45213.0,2677.0,4269.0
2104305,Godofredo Viana - MA,1996,1256.0,7884.0,560.0,1256.0
2104305,Godofredo Viana - MA,1997,267.0,1856.0,176.0,267.0
2104305,Godofredo Viana - MA,1998,406.0,4641.0,418.0,406.0
2104305,Godofredo Viana - MA,1999,780.0,6240.0,830.0,780.0
2104305,Godofredo Viana - MA,2000,495.0,4800.0,610.0,495.0
2104305,Godofredo Viana - MA,2001,545.0,5450.0,687.0,545.0
2104305,Godofredo Viana - MA,2002,560.0,5432.0,706.0,560.0
2104305,Godofredo Viana - MA,2003,657.0,6294.0,963.0,657.0
2104305,Godofredo Viana - MA,2004,664.0,6308.0,963.0,664.0
2104305,Godofredo Viana - MA,2005,687.0,6183.0,927.0,687.0
2104305,Godofredo Viana - MA,2006,895.0,8055.0,1112.0,895.0
2104305,Godofredo Viana - MA,2007,924.0,9240.0,1416.0,924.0
2104305,Godofredo Viana - MA,2008,968.0,9680.0,2072.0,968.0
2104305,Godofredo Viana - MA,2009,900.0,7200.0,1656.0,900.0
2104305,Godofredo Viana - MA,2010,900.0,7200.0,2080.0,900.0
2104305,Godofredo Viana - MA,2011,1005.0,10080.0,2318.0,1005.0
2104305,Godofredo Viana - MA,2012,700.0,7021.0,1755.0,700.0
2104305,Godofredo Viana - MA,2013,720.0,7236.0,4559.0,720.0
2104305,Godofredo Viana - MA,2014,800.0,8080.0,2133.0,800.0
2104305,Godofredo Viana - MA,2015,920.0,9300.0,2990.0,920.0
2104305,Godofredo Viana - MA,2016,509.0,5115.0,2609.0,509.0
2104305,Godofredo Viana - MA,2017,590.0,5381.0,2610.0,590.0
2104305,Godofredo Viana - MA,2018,398.0,3668.0,1445.0,398.0
2104305,Godofredo Viana - MA,2019,190.0,1509.0,573.0,190.0
2104305,Godofredo Viana - MA,2020,130.0,1133.0,401.0,130.0
2104305,Godofredo Viana - MA,2021,165.0,1309.0,439.0,165.0
2104305,Godofredo Viana - MA,2022,170.0,1288.0,909.0,170.0
2104305,Godofredo Viana - MA,2023,170.0,1393.0,1108.0,170.0
2104305,Godofredo Viana - MA,2024,170.0,1364.0,833.0,170.0
2104404,Gonçalves Dias - MA,1995,130.0,910.0,27.0,130.0
2104404,Gonçalves Dias - MA,1996,12.0,59.0,1.0,12.0
2104404,Gonçalves Dias - MA,1997,12.0,61.0,1.0,12.0
2104404,Gonçalves Dias - MA,1998,12.0,54.0,4.0,11.0
2104404,Gonçalves Dias - MA,1999,152.0,912.0,36.0,152.0
2104404,Gonçalves Dias - MA,2000,112.0,672.0,40.0,112.0
2104404,Gonçalves Dias - MA,2001,112.0,652.0,39.0,112.0
2104404,Gonçalves Dias - MA,2002,115.0,683.0,39.0,115.0
2104404,Gonçalves Dias - MA,2003,117.0,702.0,35.0,117.0
2104404,Gonçalves Dias - MA,2004,115.0,759.0,65.0,115.0
2104404,Gonçalves Dias - MA,2005,115.0,805.0,81.0,115.0
2104404,Gonçalves Dias - MA,2006,120.0,852.0,85.0,120.0
2104404,Gonçalves Dias - MA,2007,130.0,910.0,91.0,130.0
2104404,Gonçalves Dias - MA,2008,130.0,1152.0,138.0,130.0
2104404,Gonçalves Dias - MA,2009,135.0,945.0,189.0,135.0
2104404,Gonçalves Dias - MA,2010,139.0,973.0,116.0,139.0
2104404,Gonçalves Dias - MA,2011,140.0,1400.0,210.0,140.0
2104404,Gonçalves Dias - MA,2012,119.0,1190.0,316.0,119.0
2104404,Gonçalves Dias - MA,2013,80.0,1200.0,187.0,80.0
2104404,Gonçalves Dias - MA,2014,115.0,1150.0,224.0,115.0
2104404,Gonçalves Dias - MA,2015,125.0,1375.0,261.0,125.0
2104404,Gonçalves Dias - MA,2016,30.0,270.0,83.0,30.0
2104404,Gonçalves Dias - MA,2017,39.0,385.0,126.0,39.0
2104404,Gonçalves Dias - MA,2018,35.0,343.0,102.0,35.0
2104404,Gonçalves Dias - MA,2019,38.0,369.0,119.0,38.0
2104404,Gonçalves Dias - MA,2020,47.0,466.0,150.0,47.0
2104404,Gonçalves Dias - MA,2021,48.0,470.0,165.0,48.0
2104404,Gonçalves Dias - MA,2022,50.0,492.0,173.0,50.0
2104404,Gonçalves Dias - MA,2023,50.0,490.0,174.0,50.0
2104404,Gonçalves Dias - MA,2024,52.0,516.0,261.0,52.0
2104503,Governador Archer - MA,1995,150.0,1200.0,36.0,150.0
2104503,Governador Archer - MA,1996,19.0,119.0,2.0,19.0
2104503,Governador Archer - MA,1997,19.0,123.0,2.0,19.0
2104503,Governador Archer - MA,1998,18.0,129.0,10.0,18.0
2104503,Governador Archer - MA,1999,114.0,912.0,36.0,114.0
2104503,Governador Archer - MA,2000,132.0,1056.0,53.0,132.0
2104503,Governador Archer - MA,2001,138.0,1104.0,55.0,138.0
2104503,Governador Archer - MA,2002,143.0,1030.0,52.0,143.0
2104503,Governador Archer - MA,2003,140.0,1008.0,50.0,140.0
2104503,Governador Archer - MA,2004,145.0,1044.0,104.0,145.0
2104503,Governador Archer - MA,2005,150.0,1080.0,108.0,150.0
2104503,Governador Archer - MA,2006,152.0,1102.0,110.0,152.0
2104503,Governador Archer - MA,2007,160.0,1152.0,115.0,160.0
2104503,Governador Archer - MA,2008,160.0,1152.0,137.0,160.0
2104503,Governador Archer - MA,2009,162.0,1166.0,128.0,162.0
2104503,Governador Archer - MA,2010,165.0,1238.0,154.0,165.0
2104503,Governador Archer - MA,2011,169.0,1606.0,257.0,169.0
2104503,Governador Archer - MA,2012,95.0,950.0,221.0,95.0
2104503,Governador Archer - MA,2013,85.0,950.0,152.0,85.0
2104503,Governador Archer - MA,2014,110.0,1045.0,199.0,110.0
2104503,Governador Archer - MA,2015,110.0,1100.0,198.0,110.0
2104503,Governador Archer - MA,2016,40.0,360.0,112.0,40.0
2104503,Governador Archer - MA,2017,46.0,421.0,135.0,46.0
2104503,Governador Archer - MA,2018,50.0,460.0,149.0,50.0
2104503,Governador Archer - MA,2019,53.0,484.0,153.0,53.0
2104503,Governador Archer - MA,2020,49.0,532.0,174.0,49.0
2104503,Governador Archer - MA,2021,62.0,799.0,280.0,62.0
2104503,Governador Archer - MA,2022,61.0,654.0,238.0,61.0
2104503,Governador Archer - MA,2023,62.0,664.0,291.0,62.0
2104503,Governador Archer - MA,2024,62.0,706.0,358.0,62.0
2104552,Governador Edison Lobão - MA,1997,12.0,78.0,10.0,12.0
2104552,Governador Edison Lobão - MA,1998,13.0,117.0,6.0,13.0
2104552,Governador Edison Lobão - MA,1999,15.0,165.0,8.0,15.0
2104552,Governador Edison Lobão - MA,2000,116.0,1160.0,60.0,116.0
2104552,Governador Edison Lobão - MA,2001,126.0,1260.0,66.0,126.0
2104552,Governador Edison Lobão - MA,2002,78.0,702.0,42.0,78.0
2104552,Governador Edison Lobão - MA,2003,65.0,585.0,64.0,65.0
2104552,Governador Edison Lobão - MA,2004,58.0,551.0,63.0,58.0
2104552,Governador Edison Lobão - MA,2005,15.0,142.0,16.0,15.0
2104552,Governador Edison Lobão - MA,2006,20.0,180.0,26.0,20.0
2104552,Governador Edison Lobão - MA,2007,10.0,90.0,13.0,10.0
2104552,Governador Edison Lobão - MA,2008,20.0,160.0,24.0,20.0
2104552,Governador Edison Lobão - MA,2009,20.0,160.0,24.0,20.0
2104552,Governador Edison Lobão - MA,2010,10.0,80.0,15.0,10.0
2104552,Governador Edison Lobão - MA,2011,12.0,96.0,19.0,12.0
2104552,Governador Edison Lobão - MA,2012,9.0,72.0,14.0,9.0
2104552,Governador Edison Lobão - MA,2013,8.0,64.0,16.0,8.0
2104552,Governador Edison Lobão - MA,2014,14.0,102.0,31.0,14.0
2104552,Governador Edison Lobão - MA,2015,10.0,80.0,24.0,10.0
2104552,Governador Edison Lobão - MA,2016,27.0,202.0,61.0,27.0
2104552,Governador Edison Lobão - MA,2017,20.0,144.0,48.0,20.0
2104552,Governador Edison Lobão - MA,2018,18.0,130.0,59.0,18.0
2104552,Governador Edison Lobão - MA,2019,15.0,125.0,54.0,15.0
2104552,Governador Edison Lobão - MA,2020,17.0,128.0,54.0,17.0
2104552,Governador Edison Lobão - MA,2021,15.0,110.0,47.0,15.0
2104552,Governador Edison Lobão - MA,2022,14.0,105.0,68.0,14.0
2104552,Governador Edison Lobão - MA,2023,11.0,83.0,56.0,11.0
2104552,Governador Edison Lobão - MA,2024,13.0,94.0,71.0,13.0
2104602,Governador Eugênio Barros - MA,1995,1410.0,11280.0,338.0,1410.0
2104602,Governador Eugênio Barros - MA,1996,82.0,332.0,7.0,82.0
2104602,Governador Eugênio Barros - MA,1997,58.0,288.0,6.0,58.0
2104602,Governador Eugênio Barros - MA,1998,46.0,38.0,3.0,46.0
2104602,Governador Eugênio Barros - MA,1999,134.0,1139.0,46.0,134.0
2104602,Governador Eugênio Barros - MA,2000,134.0,1139.0,57.0,134.0
2104602,Governador Eugênio Barros - MA,2001,168.0,1430.0,72.0,168.0
2104602,Governador Eugênio Barros - MA,2002,174.0,1360.0,68.0,174.0
2104602,Governador Eugênio Barros - MA,2003,160.0,1360.0,68.0,160.0
2104602,Governador Eugênio Barros - MA,2004,175.0,1523.0,152.0,175.0
2104602,Governador Eugênio Barros - MA,2005,168.0,1462.0,161.0,168.0
2104602,Governador Eugênio Barros - MA,2006,170.0,1496.0,165.0,170.0
2104602,Governador Eugênio Barros - MA,2007,175.0,1540.0,169.0,175.0
2104602,Governador Eugênio Barros - MA,2008,170.0,1496.0,177.0,170.0
2104602,Governador Eugênio Barros - MA,2009,178.0,1566.0,305.0,178.0
2104602,Governador Eugênio Barros - MA,2010,176.0,1549.0,193.0,176.0
2104602,Governador Eugênio Barros - MA,2011,175.0,1645.0,247.0,175.0
2104602,Governador Eugênio Barros - MA,2012,175.0,1645.0,398.0,175.0
2104602,Governador Eugênio Barros - MA,2013,119.0,1598.0,240.0,119.0
2104602,Governador Eugênio Barros - MA,2014,119.0,1119.0,218.0,119.0
2104602,Governador Eugênio Barros - MA,2015,120.0,1140.0,205.0,120.0
2104602,Governador Eugênio Barros - MA,2016,84.0,302.0,95.0,84.0
2104602,Governador Eugênio Barros - MA,2017,91.0,737.0,242.0,91.0
2104602,Governador Eugênio Barros - MA,2018,95.0,769.0,249.0,95.0
2104602,Governador Eugênio Barros - MA,2019,98.0,787.0,258.0,98.0
2104602,Governador Eugênio Barros - MA,2020,79.0,572.0,190.0,79.0
2104602,Governador Eugênio Barros - MA,2021,65.0,516.0,185.0,65.0
2104602,Governador Eugênio Barros - MA,2022,55.0,451.0,174.0,55.0
2104602,Governador Eugênio Barros - MA,2023,45.0,434.0,190.0,45.0
2104602,Governador Eugênio Barros - MA,2024,35.0,298.0,153.0,35.0
2104628,Governador Luiz Rocha - MA,1997,69.0,389.0,8.0,69.0
2104628,Governador Luiz Rocha - MA,1998,65.0,366.0,29.0,65.0
2104628,Governador Luiz Rocha - MA,1999,140.0,1400.0,56.0,140.0
2104628,Governador Luiz Rocha - MA,2000,168.0,1680.0,67.0,168.0
2104628,Governador Luiz Rocha - MA,2001,179.0,1790.0,77.0,179.0
2104628,Governador Luiz Rocha - MA,2002,198.0,1980.0,99.0,198.0
2104628,Governador Luiz Rocha - MA,2003,190.0,1862.0,93.0,190.0
2104628,Governador Luiz Rocha - MA,2004,195.0,1900.0,190.0,195.0
2104628,Governador Luiz Rocha - MA,2005,198.0,1929.0,203.0,198.0
2104628,Governador Luiz Rocha - MA,2006,200.0,1960.0,206.0,200.0
2104628,Governador Luiz Rocha - MA,2007,205.0,2009.0,211.0,205.0
2104628,Governador Luiz Rocha - MA,2008,201.0,1970.0,217.0,201.0
2104628,Governador Luiz Rocha - MA,2009,205.0,2009.0,402.0,205.0
2104628,Governador Luiz Rocha - MA,2010,206.0,2019.0,222.0,206.0
2104628,Governador Luiz Rocha - MA,2011,210.0,2058.0,309.0,210.0
2104628,Governador Luiz Rocha - MA,2012,175.0,1290.0,338.0,175.0
2104628,Governador Luiz Rocha - MA,2013,132.0,973.0,161.0,132.0
2104628,Governador Luiz Rocha - MA,2014,99.0,722.0,141.0,99.0
2104628,Governador Luiz Rocha - MA,2015,150.0,1350.0,250.0,150.0
2104628,Governador Luiz Rocha - MA,2016,120.0,720.0,228.0,120.0
2104628,Governador Luiz Rocha - MA,2017,70.0,679.0,217.0,70.0
2104628,Governador Luiz Rocha - MA,2018,65.0,618.0,201.0,65.0
2104628,Governador Luiz Rocha - MA,2019,65.0,617.0,204.0,65.0
2104628,Governador Luiz Rocha - MA,2020,58.0,539.0,182.0,58.0
2104628,Governador Luiz Rocha - MA,2021,50.0,490.0,176.0,50.0
2104628,Governador Luiz Rocha - MA,2022,42.0,410.0,157.0,42.0
2104628,Governador Luiz Rocha - MA,2023,32.0,310.0,137.0,32.0
2104628,Governador Luiz Rocha - MA,2024,34.0,327.0,167.0,34.0
2104651,Governador Newton Bello - MA,1997,200.0,984.0,89.0,200.0
2104651,Governador Newton Bello - MA,1998,700.0,3528.0,314.0,700.0
2104651,Governador Newton Bello - MA,1999,754.0,3915.0,548.0,754.0
2104651,Governador Newton Bello - MA,2000,754.0,6032.0,724.0,754.0
2104651,Governador Newton Bello - MA,2001,844.0,6794.0,625.0,844.0
2104651,Governador Newton Bello - MA,2002,895.0,8055.0,1023.0,895.0
2104651,Governador Newton Bello - MA,2003,1380.0,12420.0,1900.0,1380.0
2104651,Governador Newton Bello - MA,2004,1366.0,12294.0,1858.0,1366.0
2104651,Governador Newton Bello - MA,2005,2750.0,24750.0,3589.0,2750.0
2104651,Governador Newton Bello - MA,2006,2845.0,28450.0,3556.0,2845.0
2104651,Governador Newton Bello - MA,2007,3080.0,29400.0,4469.0,2940.0
2104651,Governador Newton Bello - MA,2008,2250.0,22500.0,5040.0,2250.0
2104651,Governador Newton Bello - MA,2009,3000.0,27000.0,6534.0,3000.0
2104651,Governador Newton Bello - MA,2010,3000.0,25500.0,7012.0,3000.0
2104651,Governador Newton Bello - MA,2011,2544.0,22896.0,6296.0,2544.0
2104651,Governador Newton Bello - MA,2012,1860.0,16275.0,4351.0,1860.0
2104651,Governador Newton Bello - MA,2013,1860.0,16275.0,9807.0,1860.0
2104651,Governador Newton Bello - MA,2014,770.0,5467.0,3554.0,770.0
